Sample Index	 EXG Channel 0	 EXG Channel 1	 EXG Channel 2	 EXG Channel 3	 Accel Channel 0	 Accel Channel 1	 Accel Channel 2	 Other	 Other	 Other	 Other	 Other	 Timestamp	 Timestamp (Formatted)
28	97.15512085	-166.8799438	-72.24551392	-176.1231079	-0.224000007	-0.960000038	-0.224000007	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:11.992
29	175.0647125	-175.2722778	-70.1736145	-188.7153473	-0.224000007	-0.960000038	-0.224000007	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.006
29	70.19418335	-155.8771667	-55.42718887	-158.6353302	-0.224000007	-0.960000038	-0.224000007	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.006
30	214.2794342	-202.3454132	-108.829216	-180.4726105	-0.224000007	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.022
30	248.4060211	-111.3499146	-47.20688629	-109.5229721	-0.224000007	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.022
31	491.2283936	-147.6755524	-76.98397064	-108.0270081	-0.224000007	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.022
31	479.4364624	-154.1455841	-73.15805054	-129.5276947	-0.224000007	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.022
32	519.5880127	-162.9979248	-76.93161011	-165.6813049	-0.112000003	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.036
32	528.4777832	-169.2248688	-79.03343201	-166.7845764	-0.112000003	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.036
33	513.9632568	-165.7280579	-80.96322632	-141.1064301	-0.112000003	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.052
33	553.4116821	-160.7577362	-75.13272095	-141.4093628	-0.112000003	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.052
34	547.3118896	-176.9814148	-82.35072327	-197.1002045	-0.112000003	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.052
34	533.3882446	-189.2034149	-94.74475861	-210.0626984	-0.112000003	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.052
35	322.4934387	-159.8638916	-72.78032684	-161.3505096	-0.112000003	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.066
35	439.4681702	-150.3570709	-79.2765274	-110.0839539	-0.112000003	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.066
36	543.1045532	-140.4238892	-69.9716568	-121.1316223	-0.112000003	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.082
36	590.3618774	-150.8096008	-75.45061493	-142.1012421	-0.112000003	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.082
37	560.2070923	-155.0730743	-77.76560974	-132.9721375	-0.112000003	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.082
37	529.1547241	-160.8587036	-85.40996552	-132.9422302	-0.112000003	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.082
38	590.7508545	-162.6912537	-83.6746521	-159.9742279	-0.112000003	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.096
38	650.4284668	-162.7735291	-79.37751007	-164.7612915	-0.112000003	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.096
39	704.3876953	-178.5559082	-81.01184082	-169.8774719	-0.112000003	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.112
39	764.7646484	-182.0676727	-91.51348114	-177.9706116	-0.112000003	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.112
40	891.0199585	-145.5886993	-73.12439728	-144.9211273	-0.112000003	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.112
40	1016.789063	-153.9922485	-69.81458282	-200.7241669	-0.112000003	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.112
41	898.6605835	-218.5578766	-111.136734	-272.9528503	-0.112000003	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.126
41	913.6725464	-154.1156616	-84.36279297	-144.5284271	-0.112000003	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.126
42	765.3817749	-132.2746582	-72.95610046	-85.36695862	-0.112000003	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.142
42	844.2150879	-156.6849823	-82.81073761	-104.6274414	-0.112000003	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.142
43	821.5961914	-160.5520325	-81.16143799	-86.75071716	-0.112000003	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.142
43	853.3778687	-159.7666626	-84.98361969	-116.2323532	-0.112000003	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.142
44	881.6029053	-172.9685059	-92.1904068	-153.7024078	-0.112000003	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.156
44	878.394043	-167.4184875	-82.17494965	-150.2355194	-0.112000003	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.156
45	803.0126343	-167.8149261	-86.13176727	-128.832077	-0.112000003	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.172
45	934.2382202	-164.3592529	-78.7379837	-146.5255432	-0.112000003	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.172
46	910.5758667	-173.8585968	-85.81761169	-180.2781372	-0.112000003	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.172
46	824.4871216	-176.7233582	-87.39585114	-175.6481476	-0.112000003	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.172
47	913.4967651	-157.4778442	-87.22007751	-105.2108688	-0.112000003	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.186
47	782.6638184	-140.7791901	-79.05213165	-92.4802475	-0.112000003	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.186
48	841.6196289	-160.4174042	-84.75922394	-128.3047485	-0.112000003	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.202
48	849.7164917	-165.2269135	-85.7727356	-133.1628723	-0.112000003	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.202
49	825.006958	-163.33078	-85.05093384	-119.860054	-0.112000003	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.202
49	828.088623	-164.621048	-92.4858551	-126.0682907	-0.112000003	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.202
50	861.4896851	-167.8036957	-89.44532013	-157.1917419	-0.112000003	-0.960000038	-0.176000014	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.216
50	851.979126	-165.0287018	-82.28714752	-144.0160675	-0.112000003	-0.960000038	-0.176000014	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.216
51	868.8311157	-161.5431061	-83.15106201	-134.9094086	-0.112000003	-0.944000065	-0.176000014	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.232
51	818.7501221	-193.1864014	-106.525444	-186.7743378	-0.112000003	-0.944000065	-0.176000014	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.232
52	818.215332	-178.3764038	-100.4892426	-176.6953125	-0.128000006	-0.944000065	-0.176000014	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.232
52	930.7302246	-140.4912109	-72.25673676	-116.9915466	-0.128000006	-0.944000065	-0.176000014	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.232
53	859.3168335	-167.9906921	-95.63858795	-145.4671478	-0.128000006	-0.944000065	-0.176000014	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.246
53	748.0136719	-181.1626282	-108.2869339	-147.6437683	-0.128000006	-0.944000065	-0.176000014	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.246
54	862.0618896	-137.3048096	-75.10654449	-116.9055328	-0.128000006	-0.944000065	-0.176000014	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.262
54	843.8336182	-160.0471497	-84.85646057	-138.4398804	-0.128000006	-0.944000065	-0.176000014	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.262
55	804.1046753	-162.4332123	-91.01981354	-123.3119812	-0.128000006	-0.944000065	-0.176000014	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.262
55	825.4258423	-163.6972961	-96.34169006	-140.8782959	-0.128000006	-0.944000065	-0.176000014	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.262
56	844.3534546	-168.8994904	-93.8022995	-159.2636414	-0.128000006	-0.944000065	-0.176000014	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.276
56	839.3083496	-167.4745941	-89.19100189	-142.5762024	-0.128000006	-0.944000065	-0.176000014	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.276
57	790.368042	-168.4731445	-91.33396912	-133.2601166	-0.128000006	-0.944000065	-0.176000014	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.292
57	778.7893066	-166.5844879	-93.61904907	-144.6967316	-0.128000006	-0.944000065	-0.176000014	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.292
58	890.15979	-164.3442993	-90.37654877	-159.5067291	-0.128000006	-0.944000065	-0.176000014	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.292
58	846.4291382	-160.783905	-88.14757538	-141.2261047	-0.128000006	-0.944000065	-0.176000014	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.292
59	829.0834351	-170.2383728	-85.76899719	-137.4450684	-0.128000006	-0.944000065	-0.176000014	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.306
59	773.4038086	-163.0951691	-94.33336639	-153.7398071	-0.128000006	-0.944000065	-0.176000014	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.306
60	851.5714722	-161.8236084	-90.81037903	-167.2894592	-0.128000006	-0.944000065	-0.176000014	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.322
60	816.2855225	-169.1949463	-89.99507904	-141.8020477	-0.128000006	-0.944000065	-0.176000014	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.322
61	805.2789917	-162.4893036	-90.10353851	-125.5671387	-0.128000006	-0.944000065	-0.176000014	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.322
61	822.8079224	-163.9478607	-92.54195404	-151.8474121	-0.128000006	-0.944000065	-0.176000014	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.322
62	890.5449829	-161.3149719	-88.98156738	-174.6832428	-0.080000006	-0.944000065	-0.176000014	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.336
62	974.5693359	-173.293869	-91.64064026	-195.664093	-0.080000006	-0.944000065	-0.176000014	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.336
63	1165.844604	-199.0019531	-116.8326035	-176.8972626	-0.080000006	-0.944000065	-0.176000014	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.352
63	1263.811279	-136.6802521	-78.68936157	-96.24258423	-0.080000006	-0.944000065	-0.176000014	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.352
64	1364.949463	-156.2997742	-85.61566162	-149.8652649	-0.080000006	-0.944000065	-0.176000014	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.352
64	1245.676514	-167.2090607	-94.17255402	-138.716629	-0.080000006	-0.944000065	-0.176000014	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.352
65	1302.627686	-155.076828	-86.8012085	-123.7607727	-0.080000006	-0.944000065	-0.176000014	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.366
65	1306.547119	-157.5975189	-93.19643402	-152.7375183	-0.080000006	-0.944000065	-0.176000014	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.366
66	1312.265503	-162.1751556	-91.34892273	-151.8474121	-0.080000006	-0.944000065	-0.176000014	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.398
66	1284.466797	-163.3233032	-88.8656311	-134.1389923	-0.080000006	-0.944000065	-0.176000014	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.398
67	1285.641113	-160.0770721	-91.85755157	-129.9540405	-0.080000006	-0.944000065	-0.176000014	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.399
67	1329.753174	-169.3744659	-92.04080963	-158.8223267	-0.080000006	-0.944000065	-0.176000014	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.399
68	1273.849243	-168.5292358	-92.76261139	-159.121521	-0.080000006	-0.944000065	-0.176000014	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.399
68	1272.581421	-160.5445557	-89.41165924	-127.9083176	-0.080000006	-0.944000065	-0.176000014	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.399
69	1271.695068	-156.961731	-85.84005737	-130.3616943	-0.080000006	-0.944000065	-0.176000014	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.400
69	1300.346436	-162.9418335	-90.2232132	-150.545929	-0.080000006	-0.944000065	-0.176000014	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.400
70	1309.471802	-162.5902863	-83.27448273	-156.4063568	-0.080000006	-0.944000065	-0.192000002	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.411
70	1279.848022	-164.9127655	-87.26495361	-130.2233124	-0.080000006	-0.944000065	-0.192000002	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.411
71	1282.723999	-158.2632141	-89.52385712	-147.4792175	-0.080000006	-0.944000065	-0.192000002	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.426
71	1307.474609	-160.8886261	-91.41998291	-150.5982971	-0.080000006	-0.944000065	-0.192000002	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.426
72	1296.696289	-166.932312	-87.74740601	-154.7234039	-0.016000001	-0.944000065	-0.192000002	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.442
72	1257.939697	-159.6208038	-93.64896393	-135.1973877	-0.016000001	-0.944000065	-0.192000002	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.442
73	1246.095337	-162.4519043	-91.9473114	-150.9909821	-0.016000001	-0.944000065	-0.192000002	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.442
73	1316.398071	-167.4596252	-99.98061371	-174.7094269	-0.016000001	-0.944000065	-0.192000002	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.442
74	1296.120239	-153.9997253	-88.00545502	-153.1489105	-0.016000001	-0.944000065	-0.192000002	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.456
74	1245.373535	-170.9452209	-94.57646179	-157.8275146	-0.016000001	-0.944000065	-0.192000002	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.456
75	1249.685669	-157.163681	-95.77696991	-126.7713852	-0.016000001	-0.944000065	-0.192000002	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.472
75	1269.151855	-154.0072174	-88.19245148	-149.2107849	-0.016000001	-0.944000065	-0.192000002	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.472
76	1272.353271	-158.1136169	-89.17978668	-144.0085907	-0.016000001	-0.944000065	-0.192000002	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.472
76	1242.348022	-154.5270538	-90.67948151	-131.5696869	-0.016000001	-0.944000065	-0.192000002	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.472
77	1264.46582	-153.2367859	-90.51493073	-142.5350647	-0.016000001	-0.944000065	-0.192000002	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.486
77	1288.397461	-156.7635193	-89.42287445	-163.579483	-0.016000001	-0.944000065	-0.192000002	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.486
78	1281.295288	-157.8854828	-89.99507904	-147.1052246	-0.016000001	-0.944000065	-0.192000002	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.502
78	1253.156372	-157.1375122	-93.66766357	-128.6899567	-0.016000001	-0.944000065	-0.192000002	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.502
79	1269.103271	-158.2445221	-88.4131012	-145.9458618	-0.016000001	-0.944000065	-0.192000002	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.502
79	1290.125244	-161.8423004	-94.11270905	-159.6451111	-0.016000001	-0.944000065	-0.192000002	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.502
80	1278.920532	-163.5102997	-89.20222473	-152.6552429	-0.016000001	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.516
80	1245.115601	-161.0382233	-86.513237	-139.9320984	-0.016000001	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.516
81	1259.267334	-162.0255585	-95.06638336	-142.9352417	-0.016000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.532
81	1286.579834	-169.097702	-92.58683014	-161.7095337	-0.016000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.532
82	1264.469482	-164.9838104	-96.29307556	-157.4834442	-0.048	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.532
82	1244.606934	-159.613327	-86.72267151	-150.5347137	-0.048	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.532
83	1254.304443	-153.3714294	-92.30634308	-149.79422	-0.048	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.546
83	1282.263916	-159.4375458	-88.19245148	-172.1812592	-0.048	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.546
84	1255.893921	-158.4427338	-87.85211945	-164.469574	-0.048	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.562
84	1240.706177	-156.1800995	-88.12887573	-132.7552338	-0.048	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.562
85	1256.578369	-157.5862885	-88.67863464	-144.3601379	-0.048	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.562
85	1284.036621	-159.0822601	-90.61964417	-147.6774292	-0.048	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.562
86	1252.726196	-157.2871094	-91.98097229	-122.9791336	-0.048	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.592
86	1243.94873	-158.2482605	-88.3719635	-117.8816452	-0.048	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.592
87	1260.153687	-160.4959412	-89.36303711	-141.1363373	-0.048	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.593
87	1282.503296	-159.508606	-87.85959625	-157.5956421	-0.048	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.593
88	1254.128662	-158.0537872	-89.19100189	-127.2164383	-0.048	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.594
88	1241.880493	-156.3222046	-85.9784317	-121.9805756	-0.048	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.594
89	1265.729858	-157.0627136	-90.21199799	-135.3544617	-0.048	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.606
89	1282.35376	-156.6363525	-90.04370117	-149.2407074	-0.048	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.606
90	1261.010132	-159.448761	-88.06529236	-139.5842896	-0.048	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.622
90	1246.798462	-170.6909027	-110.220459	-126.1917038	-0.048	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.622
91	1278.759644	-152.9637756	-77.64219666	-189.3586121	-0.048	-0.976000071	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.622
91	1270.853516	-133.4265442	-75.25988007	-78.51545715	-0.048	-0.976000071	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.622
92	1255.108521	-149.4669647	-79.05213165	-101.0857544	-0.080000006	-0.976000071	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.636
92	1244.274048	-149.9082794	-85.74281311	-102.316185	-0.080000006	-0.976000071	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.636
93	1272.476685	-172.796463	-97.12332916	-141.1363373	-0.080000006	-0.976000071	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.652
93	1312.938599	-205.1615601	-168.7723389	-179.0776367	-0.080000006	-0.976000071	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.652
94	1244.22168	-75.41695404	-24.92082405	-113.2628708	-0.080000006	-0.976000071	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.652
94	1239.864746	-144.732254	-61.08191681	-68.19707489	-0.080000006	-0.976000071	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.652
95	1263.448486	-146.3815613	-68.84594727	-120.989502	-0.080000006	-0.976000071	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.666
95	1275.71167	-148.8910217	-75.18881989	-127.5679855	-0.080000006	-0.976000071	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.666
96	1239.509399	-145.0164948	-76.94283295	-122.9342499	-0.080000006	-0.976000071	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.682
96	1250.710449	-150.7086182	-79.54954529	-109.6426468	-0.080000006	-0.976000071	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.682
97	1274.122192	-148.4011078	-77.1672287	-134.337204	-0.080000006	-0.976000071	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.682
97	1272.173706	-148.0084076	-78.4462738	-133.3797913	-0.080000006	-0.976000071	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.682
98	1238.60437	-144.6462402	-76.79323578	-95.8611145	-0.080000006	-0.976000071	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.696
98	1245.212769	-147.2267761	-82.81447601	-114.9794846	-0.080000006	-0.976000071	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.696
99	1274.447632	-147.6157227	-86.34120178	-135.2609558	-0.080000006	-0.976000071	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.712
99	1269.192993	-155.8023682	-88.88059235	-134.7224121	-0.080000006	-0.976000071	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.712
100	1245.773804	-165.9000854	-91.19558716	-135.234787	-0.080000006	-0.976000071	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.713
100	1255.680786	-144.4218445	-79.19425201	-105.1173706	-0.080000006	-0.976000071	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.713
0	-185.3157806	-148.9676971	-75.25426483	-159.9835663	-0.080000006	-0.976000071	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.714
1	-201.1430359	-143.0661316	-83.81863403	-147.4100342	-0.080000006	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.726
1	-233.9756165	-140.3173065	-61.82802582	-110.7739639	-0.080000006	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.726
2	-249.7131195	-145.0445404	-74.90645599	-69.57897186	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.741
2	-211.4838562	-152.6589813	-76.23786163	-125.120224	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.741
3	-225.8488159	-153.4406128	-72.37080383	-113.7359695	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.757
3	-251.8373871	-145.7064972	-74.6222229	-105.5755081	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.757
4	-241.6947784	-144.3937988	-75.88630676	-117.778801	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.757
4	-222.3295746	-142.4565277	-77.80487823	-147.4025421	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.757
5	-231.1968689	-145.7401581	-78.21252441	-126.4815445	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.771
5	-258.6477356	-156.3465118	-82.52463531	-103.9486465	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.771
6	-236.7281799	-137.5610046	-87.92504883	-125.1052628	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.787
6	-214.6478119	-176.6429596	-72.62511444	-175.2760162	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.787
7	-231.1893921	-151.5444794	-82.16186523	-108.5636826	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.787
7	-249.5448303	-116.3894272	-60.7509346	-100.5677795	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.787
8	-228.2722778	-133.1591339	-83.24269104	-175.997818	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.801
8	-202.1079407	-168.5273743	-100.4424896	-142.1367645	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.801
9	-238.3438263	-97.43935394	-38.82015991	-107.2921219	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.817
9	-265.9442749	-136.4726868	-59.13529968	-46.05873871	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.817
10	-239.1479034	-135.0889282	-63.17065048	-128.9423981	-0.096000001	-0.960000038	-0.192000002	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.817
10	-229.0613861	-146.2338257	-76.83624268	-129.0097198	-0.096000001	-0.960000038	-0.192000002	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:12.817
